context,verse_id,answer,entity_type
همان پروردگار آسمانها و زمین و آنچه در میان آن دو است، پروردگار رحمان! و  هیچ کس حق ندارد بی اجازه او سخنی بگوید !,s78.37,آسمان,astronomical
آیا آفرینش شما  مشکل‌تر است یا آفرینش آسمان که خداوند آن را بنا نهاد؟!,s79.27,آسمان,astronomical
ما آب فراوان از آسمان فرو ریختیم،,s80.25,آسمان,astronomical
و در آن هنگام که پرده از روی آسمان برگرفته شود،,s81.11,آسمان,astronomical
در آسمانها مورد اطاعت  و امین است!,s81.21,آسمان,astronomical
آن زمان که آسمان  از هم شکافته شود،,s82.1,آسمان,astronomical
در آن هنگام که آسمان  شکافته شود،,s84.1,آسمان,astronomical
سوگند به آسمان که دارای برجهای بسیار است،,s85.1,آسمان,astronomical
همان کسی که حکومت آسمانها و زمین از آن اوست و خداوند بر همه چیز گواه است!,s85.9,آسمان,astronomical
سوگند به آسمان و کوبنده شب!,s86.1,آسمان,astronomical
سوگند به آسمان پرباران،,s86.11,آسمان,astronomical
این دستورها در کتب آسمانی پیشین  آمده است،,s87.18,آسمان,astronomical
و به آسمان نگاه نمی‌کنند که چگونه برافراشته شده؟!,s88.18,آسمان,astronomical
و قسم به آسمان و کسی که آسمان را بنا کرده،,s91.5,آسمان,astronomical
او کسی است که ستارگان را برای شما قرار داد، تا در تاریکیهای خشکی و دریا، به وسیله آنها راه یابید! ما نشانه‌ها  را برای کسانی که می‌دانند،  بیان داشتیم!,s6.97,ستارگان,astronomical
پروردگار شما، خداوندی است که آسمانها و زمین را در شش روز  آفرید؛ سپس به تدبیر جهان هستی پرداخت؛ با  شب، روز را می پوشاند؛ و شب به دنبال روز، به سرعت در حرکت است؛ و خورشید و ماه و ستارگان را آفرید، که مسخّر فرمان او هستند. آگاه باشید که آفرینش و تدبیر ، از آن او  ست! پر برکت  است خداوندی که پروردگار جهانیان است!,s7.54,ستارگان,astronomical
او شب و روز و خورشید و ماه را مسخّر شما ساخت؛ و ستارگان نیز به فرمان او مسخّر شمایند؛ در این، نشانه‌هایی است  برای گروهی که عقل خود را به کار می‌گیرند!,s16.12,ستارگان,astronomical
و  علاماتی قرار داد؛ و  به وسیله ستارگان هدایت می‌شوند.,s16.16,ستارگان,astronomical
آیا ندیدی که تمام کسانی که در آسمانها و کسانی که در زمینند برای خدا سجده می‌کنند؟! و  خورشید و ماه و ستارگان و کوه‌ها و درختان و جنبندگان، و بسیاری از مردم! امّا بسیاری  فرمان عذاب درباره آنان حتمی است؛ و هر کس را خدا خوار کند، کسی او را گرامی نخواهد داشت! خداوند هر کار را بخواهد  انجام می‌دهد!,s22.18,ستارگان,astronomical
جاودان و پربرکت است آن  که در آسمان منزلگاه‌هائی برای ستارگان قرار داد؛ و در میان آن، چراغ روشن و ماه تابانی آفرید!,s25.61,ستارگان,astronomical
ما آسمان نزدیک  را با ستارگان آراستیم،,s37.6,ستارگان,astronomical
 نگاهی به ستارگان افکند...,s37.88,ستارگان,astronomical
 به هنگام شب او را تسبیح کن و به هنگام پشت کردن ستارگان !,s52.49,ستارگان,astronomical
سوگند به جایگاه ستارگان !,s56.75,ستارگان,astronomical
در آن هنگام که ستارگان محو و تاریک شوند،,s77.8,ستارگان,astronomical
و در آن هنگام که ستارگان بی‌فروغ شوند،,s81.2,ستارگان,astronomical
سوگند به ستارگانی که بازمی‌گردند،,s81.15,ستارگان,astronomical
و آن زمان که ستارگان پراکنده شوند و فرو ریزند،,s82.2,ستارگان,astronomical
هنگامی که  شب او را پوشانید، ستاره‌ای مشاهده کرد، گفت: «این خدای من است؟» امّا هنگامی که غروب کرد، گفت: «غروب‌کنندگان را دوست ندارم!»,s6.76,ستاره,astronomical
 هنگامی را که یوسف به پدرش گفت: «پدرم! من در خواب دیدم که یازده ستاره، و خورشید و ماه در برابرم سجده می‌کنند!»,s12.4,ستاره,astronomical
خداوند نور آسمانها و زمین است؛ مثل نور خداوند همانند چراغدانی است که در آن چراغی  باشد، آن چراغ در حبابی قرار گیرد، حبابی شفاف و درخشنده همچون یک ستاره فروزان، این چراغ با روغنی افروخته می‌شود که از درخت پربرکت زیتونی گرفته شده که نه شرقی است و نه غربی؛  نزدیک است بدون تماس با آتش شعله‌ور شود؛ نوری است بر فراز نوری؛ و خدا هر کس را بخواهد به نور خود هدایت می‌کند، و خداوند به هر چیزی داناست.,s24.35,ستاره,astronomical
سوگند به ستاره هنگامی که افول می‌کند،,s53.1,ستاره,astronomical
و اینکه اوست پروردگار ستاره «شعرا»!,s53.49,ستاره,astronomical
همان ستاره درخشان و شکافنده تاریکیهاست!,s86.3,ستاره,astronomical
 ماهِ رمضان است؛ ماهی که قرآن، برای راهنمایی مردم، و نشانه‌های هدایت، و فرق میان حق و باطل، در آن نازل شده است. پس آن کس از شما که در ماه رمضان در حضر باشد، روزه بدارد! و آن کس که بیمار یا در سفر است، روزهای دیگری را به جای آن، روزه بگیرد! خداوند، راحتی شما را می‌خواهد، نه زحمت شما را! هدف این است که این روزها را تکمیل کنید؛ و خدا را بر اینکه شما را هدایت کرده، بزرگ بشمرید؛ باشد که شکرگزاری کنید!,s2.185,ماه,astronomical
در باره «هلالهای ماه» از تو سؤال می‌کنند؛ بگو: «آنها، بیان اوقات  برای  مردم و  حج است». و  کارِ نیک، آن نیست که از پشتِ خانه‌ها وارد شوید؛ بلکه نیکی این است که پرهیزگار باشید! و از درِ خانه‌ها وارد شوید و تقوا پیشه کنید، تا رستگار گردید!,s2.189,ماه,astronomical
ماهِ حرام، در برابر ماهِ حرام!  و تمام حرامها،  قصاص است. و  هر کس به شما تجاوز کرد، همانند آن بر او تعدّی کنید! و از خدا بپرهیزید ! و بدانید خدا با پرهیزکاران است!,s2.194,ماه,astronomical
حج، در ماه‌های معینی است! و کسانی که  حج را بر خود فرض کرده‌اند،  در حج، آمیزش جنسی با زنان، و گناه و جدال نیست! و آنچه از کارهای نیک انجام دهید، خدا آن را می‌داند. و زاد و توشه تهیه کنید، که بهترین زاد و توشه، پرهیزکاری است! و از من بپرهیزید ای خردمندان!,s2.197,ماه,astronomical
