context,verse_id,answer,entity_type
پروردگارا! آنها را در باغهای جاویدان بهشت که به آنها وعده فرموده‌ای وارد کن، همچنین از پدران و همسران و فرزندانشان هر کدام که صالح بودند، که تو توانا و حکیمی!,s40.8,,people
و آنان را از بدیها نگاه دار، و هر کس را که در آن روز از بدیها نگاه داری، مشمول رحمتت ساخته‌ای؛ و این است همان رستگاری عظیم!,s40.9,,people
کسانی را که کافر شدند روز قیامت صدا می‌زنند که عداوت و خشم خداوند نسبت به شما از عداوت و خشم خودتان نسبت به خودتان بیشتر است، چرا که بسوی ایمان دعوت می‌شدید، ولی انکار می‌کردید!,s40.10,,people
آنها می‌گویند: «پروردگارا! ما را دو بار میراندی و دو بار زنده کردی؛ اکنون به گناهان خود معترفیم؛ آیا راهی برای خارج شدن  وجود دارد؟»,s40.11,,people
این بخاطر آن است که وقتی خداوند به یگانگی خوانده می‌شد انکار می‌کردید، و اگر برای او همتایی می‌پنداشتند ایمان می‌آوردید؛ اکنون داوری مخصوص خداوند بلندمرتبه و بزرگ است .,s40.12,,people
او کسی است که آیات خود را به شما نشان می‌دهد و از آسمان برای شما روزی  می‌فرستد؛ تنها کسانی متذکّر این حقایق می‌شوند که بسوی خدا باز می‌گردند.,s40.13,,people
 خدا را بخوانید و دین خود را برای او خالص کنید، هرچند کافران ناخشنود باشند!,s40.14,,people
او درجات  را بالا می‌برد، او صاحب عرش است، روح  را به فرمانش بر هر کس از بندگانش که بخواهد القاء می‌کند تا  از روز ملاقات  بیم دهد!,s40.15,,people
روزی که همه آنان آشکار می‌شوند و چیزی از آنها بر خدا پنهان نخواهد ماند؛  حکومت امروز برای کیست؟ برای خداوند یکتای قهّار است!,s40.16,,people
امروز هر کس در برابر کاری که انجام داده است پاداش داده می‌شود؛ امروز هیچ ظلمی نیست؛ خداوند سریع الحساب است!,s40.17,,people
و آنها را از روز نزدیک بترسان، هنگامی که از شدّت وحشت دلها به گلوگاه می‌رسد و تمامی وجود آنها مملوّ از اندوه می‌گردد؛ برای ستمکاران دوستی وجود ندارد، و نه شفاعت کننده‌ای که شفاعتش پذیرفته شود.,s40.18,,people
او چشمهایی را که به خیانت می‌گردد و آنچه را سینه‌ها پنهان می‌دارند، می‌داند.,s40.19,,people
خداوند بحقّ داوری می‌کند، و معبودهایی را که غیر از او می‌خوانند هیچ گونه داوری ندارند؛ خداوند شنوا و بیناست!,s40.20,,people
آیا آنها روی زمین سیر نکردند تا ببینند عاقبت کسانی که پیش از آنان بودند چگونه بود؟! آنها در قدرت و ایجاد آثار مهمّ در زمین از اینها برتر بودند؛ ولی خداوند ایشان را به گناهانشان گرفت، و در برابر عذاب او مدافعی نداشتند!,s40.21,,people
این برای آن بود که پیامبرانشان پیوسته با دلایل روشن به سراغشان می‌آمدند، ولی آنها انکار می‌کردند؛ خداوند هم آنان را گرفت  که او قوّی و مجازاتش شدید است!,s40.22,,people
ما موسی را با آیات خود و دلیل روشن فرستادیم...,s40.23,,people
بسوی فرعون و هامان و قارون؛ ولی آنها گفتند: «او ساحری بسیار دروغگو است!»,s40.24,,people
و هنگامی که حقّ را از سوی ما برای آنها آورد، گفتند: «پسران کسانی را که با موسی ایمان آورده‌اند بکشید و زنانشان را  زنده بگذارید!» امّا نقشه کافران جز در گمراهی نیست .,s40.25,,people
و فرعون گفت: «بگذارید موسی را بکشم، و او پروردگارش را بخواند ! زیرا من می‌ترسم که آیین شما را دگرگون سازد، و یا در این سرزمین فساد بر پا کند!»,s40.26,,people
موسی گفت: «من به پروردگارم و پروردگار شما پناه می‌برم از هر متکبّری که به روز حساب ایمان نمی‌آورد!»,s40.27,,people
و مرد مؤمنی از آل فرعون که ایمان خود را پنهان می‌داشت گفت: «آیا می‌خواهید مردی را بکشید بخاطر اینکه می‌گوید: پروردگار من «اللّه» است، در حالی که دلایل روشنی از سوی پروردگارتان برای شما آورده است؟! اگر دروغگو باشد، دروغش دامن خودش را خواهد گرفت؛ و اگر راستگو باشد،  بعضی از عذابهایی را که وعده می‌دهد به شما خواهد رسید؛ خداوند کسی را که اسرافکار و بسیار دروغگوست هدایت نمی‌کند.,s40.28,,people
ای قوم من! امروز حکومت از آن شماست و در این سرزمین پیروزید؛ اگر عذاب خدا به سراغ ما آید، چه کسی ما را یاری خواهد کرد؟!» فرعون گفت: «من جز آنچه را معتقدم به شما ارائه نمی‌دهم، و شما را جز به راه صحیح راهنمایی نمی‌کنم! »,s40.29,,people
آن مرد باایمان گفت: «ای قوم من! من بر شما از روزی همانند روز  اقوام پیشین بیمناکم!,s40.30,,people
و از عادتی همچون عادت قوم نوح و عاد و ثمود و کسانی که بعد از آنان بودند  می‌ترسم؛ و خداوند ظلم و ستمی بر بندگانش نمی‌خواهد.,s40.31,,people
ای قوم من! من بر شما از روزی که مردم یکدیگر را صدا می‌زنند  بیمناکم!,s40.32,,people
همان روزی که روی می‌گردانید و فرار می‌کنید؛ امّا هیچ پناهگاهی در برابر عذاب خداوند برای شما نیست؛ و هر کس را خداوند  گمراه سازد، هدایت‌کننده‌ای برای او نیست!,s40.33,,people
پیش از این یوسف دلایل روشن برای شما آورد، ولی شما همچنان در آنچه او برای شما آورده بود تردید داشتید؛ تا زمانی که از دنیا رفت، گفتید: هرگز خداوند بعد از او پیامبری مبعوث نخواهد کرد! این گونه خداوند هر اسرافکار تردیدکننده‌ای را گمراه می‌سازد!,s40.34,,people
همانها که در آیات خدا بی‌آنکه دلیلی برایشان آمده باشد به مجادله برمی‌خیزند؛  خشم عظیمی نزد خداوند و نزد آنان که ایمان آورده‌اند به بار می‌آورد؛ این گونه خداوند بر دل هر متکبّر جبّاری مُهر می‌نهد!»,s40.35,,people
